8109.378722913787,2.0,-1.60055597e8
8109.388720203887,2.0,-1.60055904e8
8109.398722518988,2.0,-1.6005621e8
8109.408723964088,2.0,-1.60056519e8
8109.418724524187,2.0,-1.60056829e8
8109.428725084287,2.0,-1.60057136e8
8109.438722479387,2.0,-1.60057442e8
8109.448719634487,2.0,-1.60057749e8
8109.458716639587,2.0,-1.60058056e8
8109.468719359687,2.0,-1.60058365e8
8109.478719439787,2.0,-1.60058673e8
8109.488719519887,2.0,-1.60058978e8
8109.498719794987,2.0,-1.60059289e8
8109.508720640088,2.0,-1.60059593e8
8109.518718155187,2.0,-1.60059903e8
8109.528715400287,2.0,-1.60060212e8
8109.538716395387,2.0,-1.60060516e8
8109.548717120487,2.0,-1.60060828e8
8109.558715280587,2.0,-1.60061133e8
8109.568717205687,2.0,-1.60061443e8
8109.578718560787,2.0,-1.60061752e8
8109.588719795887,2.0,-1.60062056e8
8109.598721360987,2.0,-1.60062365e8
8109.608720361087,2.0,-1.60062672e8
8109.618721206187,2.0,-1.60062982e8
8109.628723881287,2.0,-1.60063292e8
8109.638720961388,2.0,-1.60063599e8
8109.648721716488,2.0,-1.60063908e8
8109.658721796587,2.0,-1.60064218e8
8109.6687204066875,2.0,-1.60064523e8
8109.678717876787,2.0,-1.60064834e8
8109.688717086887,2.0,-1.60065145e8
8109.698718126987,2.0,-1.60065453e8
8109.708716122087,2.0,-1.60065765e8
8109.718719967187,2.0,-1.60066071e8
8109.728718757287,2.0,-1.60066381e8
8109.738720397388,2.0,-1.60066692e8
8109.7487175974875,2.0,-1.60066999e8
8109.758715562587,2.0,-1.60067311e8
8109.768713437687,2.0,-1.60067617e8
8109.778714402787,2.0,-1.60067928e8
8109.788713042887,2.0,-1.6006824e8
8109.798718477987,2.0,-1.60068547e8
8109.808713368087,2.0,-1.60068857e8
8109.818717648187,2.0,-1.60069167e8
8109.828714878287,2.0,-1.60069475e8
8109.838715528387,2.0,-1.60069785e8
8109.848715038487,2.0,-1.60070096e8
8109.858711368587,2.0,-1.60070404e8
8109.868710638687,2.0,-1.60070709e8
8109.8787133587875,2.0,-1.60071021e8
8109.888713363887,2.0,-1.60071336e8
8109.898713128987,2.0,-1.60071641e8
8109.908711964087,2.0,-1.6007195e8
8109.918710889187,2.0,-1.60072259e8
8109.928712049287,2.0,-1.60072568e8
8109.938710479387,2.0,-1.60072879e8
8109.948708009487,2.0,-1.60073188e8
8109.958707849587,2.0,-1.60073494e8
8109.968708364687,2.0,-1.60073808e8
8109.978710319787,2.0,-1.60074117e8
8109.988714404887,2.0,-1.60074427e8
8109.998708484987,2.0,-1.60074739e8
8110.008708970087,2.0,-1.60075045e8
8110.018709245187,2.0,-1.60075356e8
8110.028708560287,2.0,-1.60075666e8
8110.038708040387,2.0,-1.60075977e8
8110.048707610487,2.0,-1.60076289e8
8110.058708200587,2.0,-1.60076597e8
8110.0687093606875,2.0,-1.60076905e8
8110.0787101607875,2.0,-1.60077219e8
8110.088708440887,2.0,-1.6007753e8
8110.098708760987,2.0,-1.60077837e8
8110.108707971087,2.0,-1.60078146e8
8110.118707451187,2.0,-1.60078453e8
8110.128707771287,2.0,-1.60078766e8
8110.138707041387,2.0,-1.60079074e8
8110.148707166487,2.0,-1.60079382e8
8110.158708851587,2.0,-1.60079694e8
8110.168711361687,2.0,-1.6008e8
8110.178706281787,2.0,-1.60080312e8
8110.188708851887,2.0,-1.60080621e8
8110.198711001987,2.0,-1.60080928e8
8110.208712132087,2.0,-1.60081237e8
8110.218707892187,2.0,-1.60081548e8
8110.2287069672875,2.0,-1.60081857e8
8110.238705442387,2.0,-1.60082166e8
8110.248701007487,2.0,-1.60082474e8
8110.258697892587,2.0,-1.60082784e8
8110.268700207687,2.0,-1.60083094e8
8110.278698082787,2.0,-1.60083405e8
8110.288699002887,2.0,-1.60083714e8
8110.298699412987,2.0,-1.60084023e8
8110.308700648087,2.0,-1.60084334e8
8110.318700728187,2.0,-1.60084646e8
8110.328701693287,2.0,-1.60084956e8
8110.338696493387,2.0,-1.60085266e8
8110.348696573487,2.0,-1.60085577e8
8110.358697283587,2.0,-1.60085888e8
8110.368698008687,2.0,-1.60086198e8
8110.378699213787,2.0,-1.60086511e8
8110.388699053887,2.0,-1.60086821e8
8110.398698248987,2.0,-1.6008713e8
8110.408697324087,2.0,-1.6008744e8
8110.418693054187,2.0,-1.60087751e8
8110.428694334287,2.0,-1.60088062e8
8110.438693004387,2.0,-1.60088372e8
8110.448693774487,2.0,-1.60088681e8
8110.458694724587,2.0,-1.60088993e8
8110.468696814687,2.0,-1.60089303e8
8110.478695649787,2.0,-1.60089613e8
8110.488696494887,2.0,-1.60089925e8
8110.498694804987,2.0,-1.60090234e8
8110.508693850087,2.0,-1.60090543e8
8110.518693045187,2.0,-1.60090856e8
8110.528692570287,2.0,-1.60091164e8
8110.538693610387,2.0,-1.60091478e8
8110.548693735487,2.0,-1.60091785e8
8110.558693410587,2.0,-1.60092095e8
8110.568694210687,2.0,-1.60092407e8
8110.578697455787,2.0,-1.60092716e8
8110.588698090887,2.0,-1.60093029e8
8110.598695530987,2.0,-1.60093338e8
8110.608696886087,2.0,-1.60093647e8
8110.618696726187,2.0,-1.60093959e8
8110.628695966287,2.0,-1.6009427e8
8110.638693811387,2.0,-1.60094582e8
8110.648694251487,2.0,-1.60094893e8
8110.658689696587,2.0,-1.60095204e8
8110.668688846687,2.0,-1.60095514e8
8110.678690291787,2.0,-1.60095823e8
8110.688690251887,2.0,-1.60096135e8
8110.698692806987,2.0,-1.60096445e8
8110.708691132087,2.0,-1.60096755e8
8110.718691977187,2.0,-1.60097066e8
8110.728690527287,2.0,-1.60097374e8
8110.738688207387,2.0,-1.60097684e8
8110.748685092487,2.0,-1.60097996e8
8110.758684017587,2.0,-1.60098307e8
8110.768698857687,2.0,-1.60098617e8
8110.7786858127865,2.0,-1.60098928e8
8110.788685052887,2.0,-1.60099237e8
8110.798685297987,2.0,-1.60099547e8
8110.808686533087,2.0,-1.60099858e8
8110.818684978187,2.0,-1.60100168e8
8110.828685178287,2.0,-1.60100477e8
8110.838684538387,2.0,-1.60100786e8
8110.848686328487,2.0,-1.60101096e8
8110.858684218587,2.0,-1.60101408e8
8110.868684568687,2.0,-1.60101715e8
8110.878683973787,2.0,-1.60102025e8
8110.888687818887,2.0,-1.60102334e8
8110.898685093987,2.0,-1.60102644e8
8110.9086824890865,2.0,-1.60102955e8
8110.918681609187,2.0,-1.60103263e8
8110.928684329287,2.0,-1.60103576e8
8110.938682369387,2.0,-1.60103884e8
8110.9486823294865,2.0,-1.60104193e8
8110.958683414587,2.0,-1.60104505e8
8110.968681979687,2.0,-1.60104818e8
8110.978682134787,2.0,-1.60105126e8
8110.988683774887,2.0,-1.60105438e8
8110.998681859986,2.0,-1.60105748e8
8111.008684220087,2.0,-1.60106056e8
8111.018684210187,2.0,-1.6010637e8
8111.028682940287,2.0,-1.60106678e8
8111.038682135387,2.0,-1.60106989e8
8111.048683370487,2.0,-1.60107297e8
8111.0586811405865,2.0,-1.60107607e8
8111.068681775687,2.0,-1.60107921e8
8111.078682260787,2.0,-1.60108228e8
8111.088681575887,2.0,-1.60108538e8
8111.098682420987,2.0,-1.60108849e8
8111.108682411087,2.0,-1.60109156e8
8111.118695331187,2.0,-1.60109469e8
8111.128681461287,2.0,-1.60109779e8
8111.138680701387,2.0,-1.60110089e8
8111.148681336487,2.0,-1.60110397e8
8111.158682541587,2.0,-1.60110708e8
8111.1686832216865,2.0,-1.60111016e8
8111.178682656787,2.0,-1.60111326e8
8111.188683216887,2.0,-1.60111637e8
8111.198682336987,2.0,-1.60111944e8
8111.208681412087,2.0,-1.60112256e8
8111.218680172186,2.0,-1.60112564e8
8111.228680582287,2.0,-1.60112872e8
8111.238682492387,2.0,-1.60113181e8
8111.248676092487,2.0,-1.60113491e8
8111.2586772975865,2.0,-1.60113802e8
8111.268677062687,2.0,-1.60114111e8
8111.278678297786,2.0,-1.60114421e8
8111.288675977887,2.0,-1.60114732e8
8111.298673942987,2.0,-1.60115043e8
8111.308670933086,2.0,-1.60115357e8
8111.318670818187,2.0,-1.60115666e8
8111.328672413287,2.0,-1.60115976e8
8111.338669778386,2.0,-1.60116287e8
8111.348671133486,2.0,-1.60116598e8
8111.358671573586,2.0,-1.60116907e8
8111.3686709036865,2.0,-1.60117216e8
8111.378672498787,2.0,-1.60117531e8
8111.388677258887,2.0,-1.60117838e8
8111.398672898987,2.0,-1.60118148e8
8111.408672334087,2.0,-1.60118461e8
8111.418672459186,2.0,-1.60118767e8
8111.428671984287,2.0,-1.60119082e8
8111.438673339387,2.0,-1.60119389e8
8111.448671694487,2.0,-1.60119698e8
8111.458671774587,2.0,-1.60120012e8
8111.468672694687,2.0,-1.6012032e8
8111.478672264787,2.0,-1.60120629e8
8111.488672974887,2.0,-1.60120941e8
8111.4986732949865,2.0,-1.60121249e8
8111.508673615087,2.0,-1.60121559e8
8111.518673140186,2.0,-1.60121871e8
8111.528673460287,2.0,-1.60122179e8
8111.538668785387,2.0,-1.60122489e8
8111.548670305487,2.0,-1.601228e8
8111.558668705587,2.0,-1.60123111e8
8111.568668185687,2.0,-1.60123422e8
8111.578669225787,2.0,-1.60123731e8
8111.588669500887,2.0,-1.60124041e8
8111.598669745987,2.0,-1.60124349e8
8111.608668986087,2.0,-1.60124662e8
8111.618666741187,2.0,-1.60124976e8
8111.628668216286,2.0,-1.60125284e8
8111.638667021387,2.0,-1.60125597e8
8111.648666066487,2.0,-1.60125907e8
8111.658667736587,2.0,-1.60126217e8
8111.668663661687,2.0,-1.60126528e8
8111.678666621787,2.0,-1.60126837e8
8111.688667616887,2.0,-1.60127148e8
8111.698665776987,2.0,-1.60127456e8
8111.708664867087,2.0,-1.60127769e8
8111.718665217187,2.0,-1.6012808e8
8111.728665417287,2.0,-1.60128387e8
8111.738664222386,2.0,-1.60128698e8
8111.748663627487,2.0,-1.60129008e8
8111.7586637075865,2.0,-1.60129318e8
8111.768662782687,2.0,-1.6012963e8
8111.778664062786,2.0,-1.60129936e8
8111.788661067887,2.0,-1.60130247e8
8111.798660667987,2.0,-1.60130558e8
8111.808662068087,2.0,-1.60130866e8
8111.818660468187,2.0,-1.60131177e8
8111.8286601432865,2.0,-1.60131486e8
8111.838658618387,2.0,-1.60131792e8
8111.848659178487,2.0,-1.60132105e8
8111.8586591385865,2.0,-1.60132414e8
8111.868657778687,2.0,-1.60132724e8
8111.878659508787,2.0,-1.60133034e8
8111.888660503887,2.0,-1.60133341e8
8111.898658258987,2.0,-1.60133652e8
8111.908658549087,2.0,-1.6013396e8
8111.918658224186,2.0,-1.60134272e8
8111.928660344287,2.0,-1.60134578e8
8111.938659389387,2.0,-1.60134889e8
8111.948657939487,2.0,-1.60135201e8
8111.958655469586,2.0,-1.60135508e8
8111.968657499687,2.0,-1.6013582e8
8111.978664344787,2.0,-1.60136129e8
8111.988656744887,2.0,-1.60136441e8
8111.998657304986,2.0,-1.6013675e8
8112.008656020086,2.0,-1.60137057e8
8112.018659910186,2.0,-1.60137365e8
8112.0286581002865,2.0,-1.60137677e8
8112.038660865386,2.0,-1.60137991e8
8112.048659940487,2.0,-1.60138292e8
8112.058657110587,2.0,-1.60138601e8
8112.0686567406865,2.0,-1.60138913e8
8112.078656790786,2.0,-1.60139221e8
8112.088656750887,2.0,-1.60139534e8
8112.098657820987,2.0,-1.60139839e8
8112.108661351087,2.0,-1.60140147e8
8112.118679026187,2.0,-1.60140455e8
8112.128656831286,2.0,-1.60140762e8
8112.138656746387,2.0,-1.60141073e8
8112.148656271486,2.0,-1.60141382e8
8112.158657101587,2.0,-1.60141688e8
8112.168658981686,2.0,-1.60141994e8
8112.178653271787,2.0,-1.601423e8
8112.188656831887,2.0,-1.60142609e8
8112.198652621986,2.0,-1.60142921e8
8112.208655147087,2.0,-1.60143228e8
8112.2186529471865,2.0,-1.60143534e8
8112.228647102286,2.0,-1.6014384e8
8112.238645112387,2.0,-1.60144148e8
8112.248646662487,2.0,-1.60144459e8
8112.258646787586,2.0,-1.60144768e8
8112.268647827686,2.0,-1.60145075e8
8112.278645342786,2.0,-1.60145382e8
8112.288645827886,2.0,-1.60145688e8
8112.298646462987,2.0,-1.60145997e8
8112.308646393087,2.0,-1.60146307e8
8112.318647028186,2.0,-1.60146613e8
8112.328645983286,2.0,-1.60146921e8
8112.338643828386,2.0,-1.60147227e8
8112.348644748487,2.0,-1.60147533e8
8112.358644783587,2.0,-1.60147842e8
8112.368658513687,2.0,-1.60148147e8
8112.378645543787,2.0,-1.60148452e8
8112.388647663886,2.0,-1.60148761e8
8112.398651388987,2.0,-1.60149066e8
8112.408647629087,2.0,-1.60149373e8
8112.4186476341865,2.0,-1.60149677e8
8112.428645554286,2.0,-1.60149981e8
8112.438646429387,2.0,-1.60150289e8
8112.448647034486,2.0,-1.60150594e8
8112.458648224587,2.0,-1.60150898e8
8112.468649549686,2.0,-1.60151205e8
8112.478648984787,2.0,-1.60151509e8
8112.488649424887,2.0,-1.60151817e8
8112.4986500299865,2.0,-1.60152121e8
8112.508651505086,2.0,-1.60152421e8
8112.518650670187,2.0,-1.6015273e8
8112.528650390286,2.0,-1.60153035e8
8112.5386505153865,2.0,-1.60153338e8
8112.548652185486,2.0,-1.60153643e8
8112.558651755587,2.0,-1.60153945e8
8112.568650710687,2.0,-1.60154252e8
8112.578648990787,2.0,-1.60154556e8
8112.588647105887,2.0,-1.60154858e8
8112.598646510986,2.0,-1.60155166e8
8112.608646591087,2.0,-1.60155467e8
8112.618644796186,2.0,-1.60155772e8
8112.628649466286,2.0,-1.60156074e8
8112.638647476387,2.0,-1.60156379e8
8112.6486486364865,2.0,-1.6015668e8
8112.658646871587,2.0,-1.60156984e8
8112.668643276686,2.0,-1.60157289e8
8112.678643791786,2.0,-1.60157588e8
8112.688645026887,2.0,-1.60157889e8
8112.698647866987,2.0,-1.6015819e8
8112.708645712087,2.0,-1.60158494e8
8112.7186663571865,2.0,-1.60158798e8
8112.728647957287,2.0,-1.60159094e8
8112.738648187386,2.0,-1.60159396e8
8112.748648432486,2.0,-1.60159699e8
8112.758645347586,2.0,-1.60159996e8
8112.768646837687,2.0,-1.60160296e8
8112.778649917786,2.0,-1.60160597e8
8112.788661997886,2.0,-1.60160898e8
8112.798649672986,2.0,-1.60161198e8
8112.808647308087,2.0,-1.60161496e8
8112.818645948187,2.0,-1.60161792e8
8112.828645788287,2.0,-1.60162091e8
8112.838646078387,2.0,-1.6016239e8
8112.848647073486,2.0,-1.60162689e8
8112.858646073587,2.0,-1.60162989e8
8112.868648118687,2.0,-1.60163286e8
8112.878647073787,2.0,-1.60163584e8
8112.888645068886,2.0,-1.60163882e8
8112.898642508986,2.0,-1.60164178e8
8112.908638989086,2.0,-1.60164479e8
8112.918637509187,2.0,-1.60164775e8
8112.928644669287,2.0,-1.60165073e8
8112.938638794386,2.0,-1.6016537e8
8112.948637149487,2.0,-1.60165667e8
8112.958638309587,2.0,-1.60165964e8
8112.968641509687,2.0,-1.60166258e8
8112.978640674786,2.0,-1.60166557e8
8112.988639239887,2.0,-1.60166852e8
8112.998653869987,2.0,-1.6016715e8
8113.008640360086,2.0,-1.60167445e8
8113.018640755186,2.0,-1.60167738e8
8113.028636590287,2.0,-1.60168033e8
8113.038638590387,2.0,-1.60168328e8
8113.048638040486,2.0,-1.60168621e8
8113.0586372805865,2.0,-1.60168916e8
8113.068638230687,2.0,-1.60169211e8
8113.0786399907865,2.0,-1.60169505e8
8113.088639200886,2.0,-1.601698e8
8113.098638590986,2.0,-1.60170087e8
8113.108639871087,2.0,-1.60170379e8
8113.118639996186,2.0,-1.60170673e8
8113.128638681286,2.0,-1.60170967e8
8113.138638311387,2.0,-1.60171261e8
8113.148637401487,2.0,-1.60171551e8
8113.158639791586,2.0,-1.60171842e8
8113.1686386716865,2.0,-1.60172131e8
8113.178638601787,2.0,-1.60172421e8
8113.188636761886,2.0,-1.60172715e8
8113.198635716986,2.0,-1.60173004e8
8113.208637357086,2.0,-1.60173293e8
8113.218630762186,2.0,-1.60173585e8
8113.228634322287,2.0,-1.60173874e8
8113.238635122387,2.0,-1.60174164e8
8113.248633762486,2.0,-1.60174452e8
8113.258633512586,2.0,-1.60174742e8
8113.268635317686,2.0,-1.60175033e8
8113.278635562787,2.0,-1.6017532e8
8113.288633602886,2.0,-1.60175608e8
8113.298627637986,2.0,-1.60175898e8
8113.308628438086,2.0,-1.60176186e8
8113.3186270031865,2.0,-1.60176472e8
8113.328627473286,2.0,-1.6017676e8
8113.338625678386,2.0,-1.6017705e8
8113.348628353487,2.0,-1.60177335e8
8113.358628118586,2.0,-1.60177622e8
8113.368629443687,2.0,-1.60177907e8
8113.3786277537865,2.0,-1.60178191e8
8113.388627473886,2.0,-1.60178482e8
8113.398622798986,2.0,-1.60178765e8
8113.408619399086,2.0,-1.60179046e8
8113.418619554186,2.0,-1.60179334e8
8113.428620834286,2.0,-1.60179618e8
8113.4386194743865,2.0,-1.60179902e8
8113.448619554486,2.0,-1.60180185e8
8113.458619994586,2.0,-1.60180468e8
8113.468631999686,2.0,-1.60180753e8
8113.478619839786,2.0,-1.60181034e8
8113.4886196048865,2.0,-1.60181314e8
8113.498617884986,2.0,-1.60181596e8
8113.5086211600865,2.0,-1.60181879e8
8113.518621195186,2.0,-1.60182164e8
8113.528620360286,2.0,-1.60182443e8
8113.538620035386,2.0,-1.60182722e8
8113.548620475486,2.0,-1.60183004e8
8113.558618965586,2.0,-1.60183285e8
8113.568618325686,2.0,-1.60183568e8
8113.578619605786,2.0,-1.60183846e8
8113.588617720886,2.0,-1.60184125e8
8113.598618565986,2.0,-1.60184404e8
8113.608618121086,2.0,-1.60184684e8
8113.618619446186,2.0,-1.60184963e8
8113.628619046286,2.0,-1.60185242e8
8113.638643276387,2.0,-1.60185522e8
8113.648621996486,2.0,-1.60185799e8
8113.658619046586,2.0,-1.60186078e8
8113.668618481686,2.0,-1.60186355e8
8113.678619401786,2.0,-1.60186633e8
8113.688618161887,2.0,-1.60186912e8
8113.698620926986,2.0,-1.60187189e8
8113.708618877086,2.0,-1.60187465e8
8113.718618807186,2.0,-1.60187741e8
8113.728617717286,2.0,-1.60188018e8
8113.738617482386,2.0,-1.60188295e8
8113.748616527486,2.0,-1.60188568e8
8113.758615002586,2.0,-1.60188841e8
8113.768614527686,2.0,-1.60189116e8
8113.778617847786,2.0,-1.60189392e8
8113.788615722886,2.0,-1.60189667e8
8113.798617722986,2.0,-1.60189939e8
8113.808615118086,2.0,-1.60190213e8
8113.8186161281865,2.0,-1.60190484e8
8113.828614363286,2.0,-1.60190758e8
8113.838619768386,2.0,-1.60191031e8
8113.848616398486,2.0,-1.601913e8
8113.858613718586,2.0,-1.60191574e8
8113.868612043686,2.0,-1.60191844e8
8113.878609963786,2.0,-1.60192115e8
8113.888603518886,2.0,-1.60192384e8
8113.898607318986,2.0,-1.60192654e8
8113.908606079086,2.0,-1.60192926e8
8113.918606009186,2.0,-1.60193196e8
8113.928606284286,2.0,-1.60193466e8
8113.938604999386,2.0,-1.60193735e8
8113.948602679486,2.0,-1.60194001e8
8113.958603329586,2.0,-1.60194273e8
8113.968619849687,2.0,-1.60194542e8
8113.978603849786,2.0,-1.60194808e8
8113.988603959886,2.0,-1.60195077e8
8113.998601639986,2.0,-1.60195344e8
8114.008604405086,2.0,-1.60195614e8
8114.018605040186,2.0,-1.6019588e8
8114.028602405286,2.0,-1.60196145e8
8114.038602530386,2.0,-1.60196415e8
8114.048602130486,2.0,-1.6019668e8
8114.058601520586,2.0,-1.60196949e8
8114.068602530686,2.0,-1.60197213e8
8114.078603885786,2.0,-1.60197474e8
8114.088603440886,2.0,-1.60197744e8
8114.098602680986,2.0,-1.60198005e8
8114.108604201086,2.0,-1.60198271e8
8114.118604041186,2.0,-1.60198535e8
8114.128601886286,2.0,-1.60198797e8
8114.138602326386,2.0,-1.60199065e8
8114.148601446486,2.0,-1.60199324e8
8114.158603401586,2.0,-1.60199588e8
8114.168605641686,2.0,-1.60199848e8
8114.178604971786,2.0,-1.6020011e8
8114.188618521886,2.0,-1.60200375e8
8114.198598651986,2.0,-1.60200635e8
8114.208595807086,2.0,-1.60200898e8
8114.2186109321865,2.0,-1.60201157e8
8114.228596252286,2.0,-1.60201418e8
8114.2385945623855,2.0,-1.6020168e8
8114.248593292486,2.0,-1.6020194e8
8114.258593612586,2.0,-1.60202201e8
8114.268604687686,2.0,-1.60202458e8
8114.278594132786,2.0,-1.60202718e8
8114.288593207886,2.0,-1.60202979e8
8114.298594172986,2.0,-1.6020324e8
8114.308596203086,2.0,-1.60203502e8
8114.318593208186,2.0,-1.60203761e8
8114.328669323287,2.0,-1.60204019e8
8114.338595888386,2.0,-1.60204281e8
8114.348591723486,2.0,-1.60204538e8
8114.358592403586,2.0,-1.602048e8
8114.368593248686,2.0,-1.60205059e8
8114.378593733786,2.0,-1.60205317e8
8114.388594923886,2.0,-1.60205578e8
8114.398594973986,2.0,-1.60205838e8
8114.4085941690855,2.0,-1.60206098e8
8114.418594129186,2.0,-1.60206357e8
8114.428595289286,2.0,-1.60206617e8
8114.4385932543855,2.0,-1.60206879e8
8114.448592404486,2.0,-1.60207136e8
8114.4585929645855,2.0,-1.60207395e8
8114.468595294686,2.0,-1.60207654e8
8114.478595404786,2.0,-1.60207916e8
8114.488592724886,2.0,-1.60208174e8
8114.498593044986,2.0,-1.60208429e8
8114.508593695086,2.0,-1.60208687e8
8114.518592215186,2.0,-1.60208946e8
8114.528592685286,2.0,-1.60209209e8
8114.538592930386,2.0,-1.60209468e8
8114.548591615486,2.0,-1.60209724e8
8114.558591770586,2.0,-1.60209982e8
8114.568592570686,2.0,-1.60210241e8
8114.578594690786,2.0,-1.60210502e8
8114.588594005886,2.0,-1.60210761e8
8114.598592645986,2.0,-1.60211016e8
8114.608594766086,2.0,-1.60211275e8
8114.618595566186,2.0,-1.60211534e8
8114.628591446286,2.0,-1.60211797e8
8114.638594646386,2.0,-1.60212055e8
8114.6485953264855,2.0,-1.60212311e8
8114.658594566586,2.0,-1.60212572e8
8114.668595696686,2.0,-1.60212829e8
8114.678593736786,2.0,-1.60213087e8
8114.6885900068855,2.0,-1.60213346e8
8114.6986105769865,2.0,-1.60213606e8
8114.708591967086,2.0,-1.60213863e8
8114.718591207186,2.0,-1.60214121e8
8114.728591737286,2.0,-1.60214377e8
8114.738593137386,2.0,-1.60214637e8
8114.7485908924855,2.0,-1.60214901e8
8114.758589007586,2.0,-1.60215158e8
8114.768589372686,2.0,-1.60215414e8
8114.778593577786,2.0,-1.60215672e8
8114.788586697886,2.0,-1.6021593e8
8114.798587092986,2.0,-1.6021619e8
8114.808588298086,2.0,-1.60216451e8
8114.818592848186,2.0,-1.60216707e8
8114.8285905732855,2.0,-1.60216966e8
8114.838588928386,2.0,-1.60217224e8
8114.848586173486,2.0,-1.60217484e8
8114.8585850985855,2.0,-1.60217743e8
8114.868585538686,2.0,-1.60217998e8
8114.878587658786,2.0,-1.60218257e8
8114.888587768886,2.0,-1.60218516e8
8114.898587293986,2.0,-1.60218774e8
8114.908586489086,2.0,-1.60219031e8
8114.918605769186,2.0,-1.60219287e8
8114.928588689286,2.0,-1.60219548e8
8114.9385881393855,2.0,-1.60219807e8
8114.948588699486,2.0,-1.60220061e8
8114.958593339586,2.0,-1.6022032e8
8114.968590014686,2.0,-1.60220581e8
8114.978588819786,2.0,-1.60220841e8
8114.988587849886,2.0,-1.60221099e8
8114.998587059986,2.0,-1.60221355e8
8115.0085902900855,2.0,-1.60221613e8
8115.018588210186,2.0,-1.60221873e8
8115.028588770286,2.0,-1.60222132e8
8115.038587695386,2.0,-1.60222389e8
8115.048588570486,2.0,-1.6022265e8
8115.058586820586,2.0,-1.60222905e8
8115.068587575686,2.0,-1.60223163e8
8115.078588375786,2.0,-1.60223422e8
8115.0885882158855,2.0,-1.60223685e8
8115.098588415985,2.0,-1.60223946e8
8115.108588061086,2.0,-1.60224201e8
8115.118589131186,2.0,-1.60224458e8
8115.128588221286,2.0,-1.60224718e8
8115.138587251386,2.0,-1.6022498e8
8115.148587496486,2.0,-1.60225241e8
8115.158588221586,2.0,-1.60225499e8
8115.168592171686,2.0,-1.60225759e8
8115.1785892967855,2.0,-1.60226016e8
8115.188591056886,2.0,-1.60226277e8
8115.198587851986,2.0,-1.60226538e8
8115.2085889820855,2.0,-1.60226798e8
8115.218582102186,2.0,-1.60227058e8
8115.228583817286,2.0,-1.60227316e8
8115.238580222386,2.0,-1.60227576e8
8115.248577017485,2.0,-1.60227836e8
8115.2585762125855,2.0,-1.60228096e8
8115.268576532686,2.0,-1.60228354e8
8115.278578262786,2.0,-1.60228613e8
8115.288581132886,2.0,-1.60228872e8
8115.298577612985,2.0,-1.60229129e8
8115.308578458086,2.0,-1.60229386e8
8115.318577893186,2.0,-1.60229648e8
8115.328577178286,2.0,-1.60229908e8
8115.338573373386,2.0,-1.60230168e8
8115.348575058486,2.0,-1.60230425e8
8115.358573218586,2.0,-1.60230682e8
8115.368573613686,2.0,-1.60230943e8
8115.378574818786,2.0,-1.60231203e8
8115.388575138886,2.0,-1.60231464e8
8115.398576178985,2.0,-1.60231723e8
8115.408584824086,2.0,-1.60231981e8
8115.418572019185,2.0,-1.60232241e8
8115.4285731042855,2.0,-1.60232499e8
8115.438572734386,2.0,-1.60232757e8
8115.448572184486,2.0,-1.60233016e8
8115.458572384586,2.0,-1.60233274e8
8115.468582619686,2.0,-1.60233535e8
8115.478574014785,2.0,-1.60233794e8
8115.488573584886,2.0,-1.60234055e8
8115.498572344985,2.0,-1.60234313e8
8115.508576940086,2.0,-1.60234571e8
8115.5185750551855,2.0,-1.60234833e8
8115.528571535286,2.0,-1.60235092e8
8115.538575065386,2.0,-1.60235352e8
8115.548574935486,2.0,-1.6023561e8
8115.558575105586,2.0,-1.60235871e8
8115.568573895685,2.0,-1.60236131e8
8115.578575895785,2.0,-1.60236392e8
8115.5885745808855,2.0,-1.60236652e8
8115.598573625985,2.0,-1.60236909e8
8115.608575221086,2.0,-1.6023717e8
8115.618575181185,2.0,-1.6023743e8
8115.628574106286,2.0,-1.60237689e8
8115.638570421385,2.0,-1.60237948e8
8115.648565386486,2.0,-1.60238204e8
8115.658568586586,2.0,-1.60238467e8
8115.668568261685,2.0,-1.60238726e8
8115.678568266786,2.0,-1.60238985e8
8115.688569381886,2.0,-1.60239245e8
8115.698571096986,2.0,-1.60239503e8
8115.708570427086,2.0,-1.60239764e8
8115.718568257185,2.0,-1.60240025e8
8115.728564947286,2.0,-1.60240283e8
8115.738563827385,2.0,-1.60240542e8
8115.748562137485,2.0,-1.60240801e8
8115.758562817586,2.0,-1.60241061e8
8115.768579817685,2.0,-1.60241323e8
8115.778564387786,2.0,-1.6024158e8
8115.788564182885,2.0,-1.6024184e8
8115.798563422985,2.0,-1.602421e8
8115.808565183086,2.0,-1.6024236e8
8115.818563538186,2.0,-1.60242621e8
8115.8285666632855,2.0,-1.6024288e8
8115.838570298386,2.0,-1.60243144e8
8115.848564783486,2.0,-1.60243401e8
8115.8585639035855,2.0,-1.60243663e8
8115.868567028686,2.0,-1.60243925e8
8115.878568338786,2.0,-1.60244185e8
8115.888567143886,2.0,-1.60244448e8
8115.898566023986,2.0,-1.60244708e8
8115.908566659085,2.0,-1.6024497e8
8115.918567339186,2.0,-1.60245231e8
8115.928569099286,2.0,-1.6024549e8
8115.9385635843855,2.0,-1.60245753e8
8115.948562344485,2.0,-1.60246014e8
8115.958562664586,2.0,-1.60246277e8
8115.968561259686,2.0,-1.6024654e8
8115.978564264786,2.0,-1.602468e8
8115.988559259886,2.0,-1.60247061e8
8115.998557989986,2.0,-1.60247324e8
8116.0085625100855,2.0,-1.60247586e8
